Date,Open,High,Low,Close,Adj Close,Volume
2000-06-01,13.625000,15.900000,13.625000,15.200000,7.544142,12009800
2000-07-01,15.475000,15.750000,14.275000,15.000000,7.518833,9332800
2000-08-01,14.850000,15.725000,14.625000,15.500000,7.769462,8618200
2000-09-01,15.500000,17.700001,15.500000,16.500000,8.270716,11523200
2000-10-01,16.275000,17.250000,14.175000,17.250000,8.729138,8137000
2000-11-01,16.975000,18.125000,16.325001,17.250000,8.729138,11204000
2000-12-01,17.025000,18.750000,16.900000,18.500000,9.361681,11502200
2001-01-01,17.799999,19.000000,16.125000,16.870001,8.607885,12271200
2001-02-01,17.025000,19.625000,17.000000,17.825001,9.095176,11069400
2001-03-01,17.799999,18.500000,15.525000,18.174999,9.273761,14926200
2001-04-01,17.750000,18.575001,16.775000,17.924999,9.221577,10087000
2001-05-01,17.950001,18.000000,17.100000,17.225000,8.861461,16512200
2001-06-01,17.250000,17.625000,16.674999,17.500000,9.002934,9322800
2001-07-01,17.625000,18.350000,17.150000,17.955000,9.333232,11153400
2001-08-01,18.049999,18.650000,17.780001,18.350000,9.538557,7315800
2001-09-01,18.450001,19.120001,14.750000,17.600000,9.148698,10996000
2001-10-01,17.825001,18.100000,16.950001,17.075001,8.959105,7563000
2001-11-01,17.080000,18.750000,17.080000,18.625000,9.772370,8915000
2001-12-01,18.625000,19.665001,18.500000,19.480000,10.220986,14737000
2002-01-01,19.325001,19.495001,18.250000,19.100000,10.112708,11341800
2002-02-01,19.004999,19.945000,18.549999,19.850000,10.509804,9147600
2002-03-01,19.825001,20.725000,19.299999,19.500000,10.324495,23116400
2002-04-01,19.700001,20.975000,18.980000,20.395000,10.892492,10813200
2002-05-01,20.450001,21.844999,19.950001,21.725000,11.602814,8351000
2002-06-01,21.625000,22.174999,19.674999,19.975000,10.668180,20033200
2002-07-01,20.020000,20.344999,17.125000,19.629999,10.583357,8859400
2002-08-01,19.625000,20.209999,18.879999,19.115000,10.305703,8666400
2002-09-01,18.959999,19.049999,17.020000,17.844999,9.620993,6179800
2002-10-01,17.844999,19.000000,15.760000,17.365000,9.464877,11490600
2002-11-01,17.375000,18.750000,16.879999,18.000000,9.810987,7146200
2002-12-01,18.000000,18.250000,17.379999,18.000000,9.810987,9444400
2003-01-01,18.000000,19.165001,18.000000,18.924999,10.437297,8444000
2003-02-01,18.799999,19.240000,17.924999,19.125000,10.547603,10552400
2003-03-01,19.129999,19.174999,17.400000,18.450001,10.175336,8702200
2003-04-01,18.440001,20.125000,18.250000,20.125000,11.223974,8879200
2003-05-01,20.125000,21.445000,19.879999,21.445000,11.960155,7515800
2003-06-01,21.434999,22.070000,20.400000,20.975000,11.698028,9090400
2003-07-01,20.785000,21.475000,20.160000,20.945000,11.813477,8671400
2003-08-01,21.025000,21.150000,20.445000,20.475000,11.548388,7905600
2003-09-01,20.305000,21.950001,20.305000,21.055000,11.875523,11846600
2003-10-01,21.049999,21.750000,20.825001,21.655001,12.357715,9894000
2003-11-01,21.705000,22.500000,21.405001,22.400000,12.782859,8738000
2003-12-01,22.475000,24.480000,22.250000,24.200001,13.810056,12724600
2004-01-01,24.375000,25.625000,23.275000,25.260000,14.570246,10191200
2004-02-01,25.514999,26.299999,25.299999,25.850000,14.910563,10829800
2004-03-01,25.900000,26.924999,25.025000,26.900000,15.516214,13367000
2004-04-01,26.975000,28.549999,26.555000,27.125000,15.790561,10859000
2004-05-01,27.195000,27.240000,25.635000,26.450001,15.397621,8030200
2004-06-01,26.450001,26.625000,25.500000,26.424999,15.383067,9490400
2004-07-01,26.500000,28.900000,26.375000,28.750000,16.920284,7612600
2004-08-01,28.700001,29.100000,27.100000,28.299999,16.655445,5173500
2004-09-01,28.400000,29.610001,27.600000,28.900000,17.008566,5529900
2004-10-01,29.150000,29.500000,27.299999,29.320000,17.343718,12285200
2004-11-01,29.320000,31.000000,28.700001,28.700001,16.976971,6774700
2004-12-01,28.860001,31.049999,28.100000,31.000000,18.337488,6442300
2005-01-01,31.000000,31.250000,28.590000,30.700001,18.249262,6456300
2005-02-01,30.500000,32.490002,30.410000,31.650000,18.813978,6893600
2005-03-01,31.900000,32.750000,29.650000,29.969999,17.815317,9502700
2005-04-01,30.299999,31.940001,29.799999,31.920000,19.233967,6411400
2005-05-01,31.920000,32.490002,30.600000,31.309999,18.866394,5018500
2005-06-01,31.299999,31.799999,30.209999,30.719999,18.510878,7357800
2005-07-01,30.709999,33.470001,30.320000,32.950001,19.963419,6962100
2005-08-01,33.139999,33.820000,31.750000,31.879999,19.315140,5734200
2005-09-01,32.000000,32.669998,31.250000,31.840000,19.290903,8735700
2005-10-01,31.900000,32.240002,28.219999,29.230000,17.802586,10845500
2005-11-01,29.230000,32.490002,29.059999,30.990000,18.874523,12774200
2005-12-01,31.000000,31.750000,30.020000,31.660000,19.282583,10317000
2006-01-01,31.700001,32.400002,30.920000,32.099998,19.659592,12712600
2006-02-01,32.099998,32.480000,30.680000,31.400000,19.230879,14395500
2006-03-01,31.389999,33.680000,31.000000,33.500000,20.517014,18206500
2006-04-01,33.650002,33.900002,31.540001,31.809999,19.587250,6423400
2006-05-01,32.150002,32.150002,29.309999,30.030001,18.491203,10946800
2006-06-01,30.049999,30.430000,28.250000,29.410000,18.109428,10605200
2006-07-01,29.600000,31.990000,29.530001,30.600000,18.968575,7958600
2006-08-01,30.600000,32.689999,30.100000,32.480000,20.133965,9078300
2006-09-01,32.540001,32.639999,31.000000,31.830000,19.731037,9600400
2006-10-01,31.830000,34.639999,31.830000,34.009998,21.213776,6584400
2006-11-01,34.009998,36.490002,33.610001,35.599998,22.205540,7331900
2006-12-01,35.410000,36.380001,34.540001,35.290001,22.012178,7214400
2007-01-01,35.639999,35.900002,33.549999,35.630001,22.346409,10644100
2007-02-01,35.630001,39.480000,35.630001,38.650002,24.240488,20079400
2007-03-01,38.500000,38.590000,36.070000,37.180000,23.318535,13092400
2007-04-01,37.400002,38.730000,37.200001,37.750000,23.800121,8676900
2007-05-01,37.459999,41.419998,37.299999,39.849998,25.124096,13690800
2007-06-01,40.180000,40.919998,38.700001,39.310001,24.783653,15134100
2007-07-01,39.310001,41.709999,38.060001,38.799999,24.607798,10289700
2007-08-01,38.549999,40.660000,37.250000,40.500000,25.685961,11677400
2007-09-01,40.869999,41.160000,39.240002,39.860001,25.280066,7163000
2007-10-01,40.000000,40.970001,37.810001,40.520000,25.850611,11537600
2007-11-01,40.400002,40.919998,37.000000,40.470001,25.818712,13258300
2007-12-01,40.549999,41.919998,39.099998,40.130001,25.601809,8851200
2008-01-01,40.150002,40.220001,34.500000,35.599998,22.844427,22681900
2008-02-01,35.660000,36.849998,33.549999,34.410000,22.080814,14951600
2008-03-01,34.369999,34.369999,29.350000,34.000000,21.817709,22492400
2008-04-01,34.599998,35.740002,33.150002,35.320000,22.831310,11216200
2008-05-01,35.299999,36.369999,32.400002,33.610001,21.725946,13872100
2008-06-01,34.939999,35.150002,30.510000,31.219999,20.181021,17297600
2008-07-01,31.299999,31.910000,27.049999,31.230000,20.357275,16540500
2008-08-01,31.889999,33.320000,30.610001,32.880001,21.432827,11762000
2008-09-01,33.189999,34.000000,29.500000,31.200001,20.337721,28131800
2008-10-01,31.070000,31.889999,24.000000,26.200001,17.230810,26539100
2008-11-01,26.570000,28.600000,20.260000,25.490000,16.763868,18483500
2008-12-01,24.000000,24.000000,19.110001,22.420000,14.744842,26688900
2009-01-01,22.500000,23.250000,19.330000,21.150000,14.118505,16777100
2009-02-01,21.080000,22.900000,15.310000,18.190001,12.142580,41469700
2009-03-01,17.950001,20.850000,14.700000,19.650000,13.117192,37816000
2009-04-01,19.639999,23.450001,18.910000,22.309999,15.113655,18536500
2009-05-01,22.299999,26.219999,22.110001,25.440001,17.234041,20168200
2009-06-01,25.850000,27.500000,23.610001,26.840000,18.182457,22458500
2009-07-01,26.410000,30.280001,23.700001,30.240000,20.716820,14152200
2009-08-01,30.990000,31.080000,26.660000,29.190001,19.997478,14460100
2009-09-01,29.000000,30.450001,27.549999,29.280001,20.059143,18311400
2009-10-01,29.299999,29.740000,25.150000,25.500000,17.651188,13818400
2009-11-01,25.469999,27.580000,25.230000,26.309999,18.211872,15001200
2009-12-01,25.500000,29.299999,25.430000,29.209999,20.219255,16613800
2010-01-01,29.299999,29.370001,27.049999,28.059999,19.639282,13086600
2010-02-01,28.250000,30.160000,27.360001,29.070000,20.346193,9629300
2010-03-01,29.250000,31.500000,29.120001,30.660000,21.459040,19687100
2010-04-01,30.780001,31.110001,28.020000,28.180000,19.911364,14944400
2010-05-01,28.400000,28.500000,25.750000,27.559999,19.473284,15827600
2010-06-01,27.200001,27.730000,25.280001,25.510000,18.024805,16043700
2010-07-01,25.660000,27.639999,25.160000,26.700001,19.072006,13384800
2010-08-01,27.010000,27.500000,24.980000,26.290001,18.779140,15024800
2010-09-01,26.500000,27.840000,26.370001,26.799999,19.143431,21638400
2010-10-01,26.850000,28.690001,26.590000,28.459999,20.545132,17367700
2010-11-01,28.510000,29.230000,26.750000,27.290001,19.700525,18198500
2010-12-01,27.440001,28.500000,26.760000,27.670000,19.974840,18151300
2011-01-01,27.870001,27.910000,26.990000,26.990000,19.687054,11880000
2011-02-01,27.139999,29.500000,27.040001,29.360001,21.415777,13232200
2011-03-01,29.379999,29.450001,26.750000,28.730000,20.956240,17758100
2011-04-01,28.830000,28.930000,27.750000,28.469999,20.982525,7339700
2011-05-01,28.490000,28.900000,27.500000,27.840000,20.518215,8973900
2011-06-01,27.990000,27.990000,25.639999,26.889999,19.818060,21104100
2011-07-01,26.950001,27.059999,24.809999,25.350000,18.885170,9131300
2011-08-01,25.530001,25.530001,22.490000,23.690001,17.648502,19585900
2011-09-01,23.850000,23.870001,20.900000,22.969999,17.112120,18727100
2011-10-01,23.000000,25.650000,21.250000,25.100000,18.941114,22481900
2011-11-01,24.500000,24.889999,21.100000,22.290001,16.820618,13187600
2011-12-01,22.370001,23.900000,22.049999,23.820000,17.975193,22841900
2012-01-01,24.100000,25.910000,23.090000,24.379999,18.635221,25149400
2012-02-01,24.520000,25.740000,24.480000,25.000000,19.109131,14132100
2012-03-01,25.230000,27.400000,24.809999,26.440001,20.209816,20608000
2012-04-01,26.440001,27.420000,25.520000,27.350000,21.133051,17841500
2012-05-01,27.400000,27.400000,22.740000,22.920000,17.710033,15731000
2012-06-01,22.820000,24.090000,21.700001,23.920000,18.482727,25598300
2012-07-01,24.260000,24.620001,22.150000,23.040001,18.036581,13772600
2012-08-01,23.230000,24.040001,22.450001,23.510000,18.404510,12882000
2012-09-01,23.520000,24.940001,23.010000,23.900000,18.709824,13666700
2012-10-01,23.959999,24.400000,23.500000,24.230000,19.204851,9169300
2012-11-01,24.270000,25.000000,23.719999,25.000000,19.815155,10620400
2012-12-01,25.100000,25.459999,24.240000,25.379999,20.116348,13791400
2013-01-01,25.709999,27.150000,25.379999,26.230000,21.037258,12031700
2013-02-01,26.459999,27.700001,26.049999,27.559999,22.103958,13039800
2013-03-01,27.410000,27.809999,26.389999,27.299999,21.895435,18713200
2013-04-01,27.190001,27.360001,25.020000,27.129999,21.989552,17038400
2013-05-01,27.240000,29.549999,26.809999,29.100000,23.586287,12729000
2013-06-01,29.000000,29.420000,26.650000,28.219999,22.873020,24114200
2013-07-01,28.219999,30.450001,28.010000,29.530001,24.176409,15342800
2013-08-01,29.590000,30.340000,28.590000,28.889999,23.652437,10342700
2013-09-01,29.110001,29.760000,28.610001,29.100000,23.824364,9478700
2013-10-01,29.080000,30.980000,28.290001,30.719999,25.404364,12355900
2013-11-01,30.830000,32.790001,30.129999,32.389999,26.785397,11408100
2013-12-01,32.380001,32.820000,30.610001,31.950001,26.421532,12242700
2014-01-01,31.840000,32.139999,30.049999,30.250000,25.248356,17004600
2014-02-01,30.500000,30.930000,29.330000,30.290001,25.281746,13669900
2014-03-01,30.219999,30.500000,29.549999,30.219999,25.223316,16478500
2014-04-01,30.200001,30.889999,29.660000,30.860001,26.006489,9927400
2014-05-01,30.950001,31.059999,29.129999,29.180000,24.590712,15403100
2014-06-01,29.270000,29.799999,29.139999,29.650000,24.986792,11370400
2014-07-01,29.690001,32.540001,29.660000,32.080002,27.301554,9451000
2014-08-01,31.980000,32.290001,31.110001,32.040001,27.267511,8814200
2014-09-01,31.969999,32.560001,30.670000,31.080000,26.450512,14450600
2014-10-01,31.070000,31.090000,27.600000,29.740000,25.538198,12802800
2014-11-01,29.760000,32.869999,29.230000,32.430000,27.848143,11987800
2014-12-01,32.490002,32.810001,29.420000,31.760000,27.272797,18956500
2015-01-01,31.799999,32.070000,29.240000,30.639999,26.549040,11001300
2015-02-01,30.990000,34.509998,30.730000,33.720001,29.217808,11672200
2015-03-01,33.750000,34.790001,31.670000,33.520000,29.044510,16932600
2015-04-01,33.470001,34.490002,33.009998,33.150002,28.974737,10391700
2015-05-01,33.180000,34.049999,32.020000,32.189999,28.135645,8847600
2015-06-01,32.330002,33.480000,31.410000,31.940001,27.917135,16852100
2015-07-01,31.900000,32.650002,29.670000,30.750000,27.135622,13547300
2015-08-01,30.850000,31.100000,26.500000,28.799999,25.414825,17186500
2015-09-01,28.280001,28.700001,27.000000,27.670000,24.417648,16852300
2015-10-01,27.809999,30.080000,27.160000,29.389999,26.223480,16178000
2015-11-01,29.469999,31.830000,29.219999,31.330000,27.954462,11613500
2015-12-01,31.379999,31.780001,28.459999,28.940001,25.821962,13636700
2016-01-01,28.570000,29.790001,26.250000,29.709999,26.781322,13687100
2016-02-01,29.510000,29.670000,26.580000,29.400000,26.501881,13206100
2016-03-01,29.610001,30.750000,28.270000,29.959999,27.006680,18477400
2016-04-01,29.760000,31.120001,28.900000,30.490000,27.784292,11665500
2016-05-01,30.600000,30.709999,28.420000,29.580000,26.955042,11622000
2016-06-01,29.450001,29.700001,26.629999,27.500000,25.059626,19814200
2016-07-01,27.790001,28.629999,27.010000,28.440001,26.216053,10437000
2016-08-01,28.420000,28.500000,26.950001,27.719999,25.552353,12378600
2016-09-01,27.719999,28.469999,26.799999,27.790001,25.616879,13898200
2016-10-01,27.610001,29.150000,27.320000,28.770000,26.848505,10452600
2016-11-01,28.850000,30.309999,28.170000,30.000000,27.996353,12258300
2016-12-01,30.110001,30.809999,29.469999,30.049999,28.043015,17999100
2017-01-01,30.180000,31.620001,29.799999,30.530001,28.813135,14093500
2017-02-01,30.690001,32.310001,29.950001,30.900000,29.162323,17256400
2017-03-01,31.379999,32.490002,31.020000,31.240000,29.483208,26692300
2017-04-01,31.260000,32.060001,30.450001,31.629999,30.166290,12374800
2017-05-01,31.600000,32.020000,28.469999,28.820000,27.486324,21262000
2017-06-01,28.820000,29.860001,28.400000,29.580000,28.211155,20743700
2017-07-01,29.610001,30.790001,29.200001,30.320000,29.281147,12145500
2017-08-01,30.430000,31.320000,30.120001,30.520000,29.474295,15112400
2017-09-01,30.750000,31.820000,29.530001,31.709999,30.623520,15711200
2017-10-01,31.799999,33.320000,31.680000,33.080002,32.324169,10760400
2017-11-01,33.160000,33.689999,32.320000,32.689999,31.943079,10807500
2017-12-01,32.740002,33.049999,31.900000,32.369999,31.630390,11894800
2018-01-01,32.349998,32.660000,31.330000,31.389999,31.015863,13696700
2018-02-01,31.440001,31.440001,29.389999,30.410000,30.047544,14779400
2018-03-01,30.370001,30.400000,28.200001,29.180000,28.832205,19038000
