Date,Open,High,Low,Close,Adj Close,Volume
2011-07-01,44.750000,46.000000,42.439999,42.860001,30.480011,869200
2011-08-01,43.000000,44.400002,38.619999,43.270000,30.771595,1310800
2011-09-01,43.279999,44.939999,42.400002,44.790001,31.852533,1116800
2011-10-01,44.000000,46.410000,42.049999,45.980000,33.009449,900400
2011-11-01,44.860001,46.000000,41.119999,43.750000,31.408518,876200
2011-12-01,44.000000,48.680000,43.200001,47.830002,34.337582,1432100
2012-01-01,48.250000,48.450001,45.330002,46.200001,33.481285,963300
2012-02-01,46.340000,47.439999,44.799999,45.500000,32.973999,996800
2012-03-01,45.709999,47.650002,43.900002,46.400002,33.626228,2325100
2012-04-01,46.400002,46.400002,44.000000,44.029999,32.214638,1335900
2012-05-01,44.040001,44.509998,40.660000,42.849998,31.351294,1182300
2012-06-01,42.849998,47.349998,40.669998,46.490002,34.014507,1845700
2012-07-01,46.790001,47.639999,46.200001,47.549999,35.141171,950600
2012-08-01,47.549999,47.799999,46.310001,47.450001,35.067272,952500
2012-09-01,47.490002,47.630001,45.709999,46.279999,34.202595,1215900
2012-10-01,46.110001,46.380001,43.770000,44.450001,33.186314,902600
2012-11-01,44.529999,45.509998,42.900002,45.009998,33.604401,1395700
2012-12-01,45.099998,45.970001,43.560001,44.240002,33.029541,3650300
2013-01-01,44.490002,45.240002,43.619999,44.099998,33.292263,1959100
2013-02-01,44.290001,45.180000,43.730000,45.119999,34.062279,1292900
2013-03-01,45.139999,45.410000,43.750000,43.959999,33.186558,1523900
2013-04-01,43.900002,44.340000,42.570000,44.209999,33.746979,1166100
2013-05-01,44.240002,44.500000,43.340000,44.150002,33.701183,1002800
2013-06-01,44.299999,44.500000,42.410000,43.939999,33.540874,1185700
2013-07-01,43.910000,45.750000,43.680000,45.049999,34.784809,1321300
2013-08-01,45.130001,45.790001,44.310001,44.330002,34.228870,1189600
2013-09-01,44.459999,45.619999,44.310001,44.740002,34.545452,1247900
2013-10-01,44.810001,47.150002,44.250000,46.549999,36.342739,1262300
2013-11-01,46.520000,47.959999,46.520000,47.400002,37.006348,969500
2013-12-01,47.500000,47.880001,44.340000,46.919998,36.631611,1851400
2014-01-01,46.810001,47.250000,45.250000,45.730000,36.489063,1436500
2014-02-01,45.889999,46.389999,45.000000,46.340000,36.975796,1503400
2014-03-01,46.380001,47.380001,45.299999,47.220001,37.677971,1602300
2014-04-01,47.209999,47.540001,46.630001,47.080002,37.978714,1108700
2014-05-01,46.930000,48.099998,46.730000,47.470001,38.293320,1155100
2014-06-01,47.830002,50.770000,47.240002,49.860001,40.221302,1836600
2014-07-01,50.009998,51.919998,49.610001,51.549999,42.017685,1476700
2014-08-01,51.430000,51.820000,49.360001,49.770000,40.566833,1343600
2014-09-01,49.759998,50.040001,47.959999,48.439999,39.482758,1639400
2014-10-01,48.750000,49.750000,46.049999,49.580002,41.285408,1665300
2014-11-01,49.580002,51.150002,49.130001,51.000000,42.467854,759300
2014-12-01,50.750000,51.840000,46.279999,49.970001,41.610176,2012700
2015-01-01,50.000000,50.070000,46.500000,46.810001,39.398209,1763000
2015-02-01,46.660000,50.490002,46.660000,49.009998,41.249863,1271900
2015-03-01,49.090000,49.660000,46.840000,47.250000,39.768547,1966700
2015-04-01,47.150002,48.799999,46.750000,48.290001,41.108665,1225700
2015-05-01,48.189999,48.759998,47.459999,47.790001,40.683014,804800
2015-06-01,47.790001,50.869999,47.490002,48.139999,40.980968,1921600
2015-07-01,48.320000,49.590000,46.110001,49.480000,42.598804,1663400
2015-08-01,49.330002,49.750000,43.799999,47.860001,41.204098,1695800
2015-09-01,47.950001,50.549999,47.330002,50.330002,43.330585,1985300
2015-10-01,50.310001,53.259998,48.540001,52.970001,46.132179,2164500
2015-11-01,52.889999,54.619999,52.000000,54.299999,47.290497,1472600
2015-12-01,54.400002,55.820000,48.119999,48.299999,42.065022,3411900
2016-01-01,47.689999,48.299999,42.419998,47.700001,42.535580,3976000
2016-02-01,47.450001,48.599998,44.380001,45.650002,40.707531,2139700
2016-03-01,45.950001,48.520000,45.770000,47.599998,42.446404,2493200
2016-04-01,47.509998,51.150002,46.020000,49.779999,44.932522,1691200
2016-05-01,49.810001,51.060001,48.330002,50.509998,45.591431,1421700
2016-06-01,50.930000,52.860001,47.669998,48.240002,43.542484,2562100
2016-07-01,48.270000,49.299999,47.910000,48.410000,44.228050,2862700
2016-08-01,48.490002,49.599998,47.750000,49.160000,44.913261,3267900
2016-09-01,49.240002,49.939999,48.060001,49.020000,44.785355,2756600
2016-10-01,49.180000,50.180000,48.380001,49.570000,45.838558,2092000
2016-11-01,49.610001,53.730000,49.049999,53.349998,49.334019,2231400
2016-12-01,53.540001,59.209999,53.349998,57.730000,53.384308,2939800
2017-01-01,57.990002,60.459999,57.619999,58.860001,54.999626,2061500
2017-02-01,59.189999,61.669998,56.430000,57.400002,53.635380,1765200
2017-03-01,57.770000,60.240002,56.660000,58.570000,54.728645,2165900
2017-04-01,58.880001,60.490002,55.630001,55.840000,52.721676,2672100
2017-05-01,55.970001,56.910000,51.570000,52.080002,49.171654,5327900
2017-06-01,52.160000,55.169998,51.610001,54.169998,51.144932,3673800
2017-07-01,54.480000,55.520000,53.799999,54.169998,52.323204,2251100
2017-08-01,54.330002,56.889999,52.599998,56.169998,54.255020,2180400
2017-09-01,56.290001,60.959999,55.020000,60.310001,58.253876,2975400
2017-10-01,60.310001,60.869999,59.419998,60.000000,58.551418,1914600
2017-11-01,60.150002,60.520000,57.759998,60.410000,58.951515,1741700
2017-12-01,60.470001,62.900002,54.900002,56.529999,55.165192,7704400
2018-01-01,56.849998,56.880001,52.639999,53.200001,52.498390,7885900
2018-02-01,53.200001,53.619999,50.799999,50.810001,50.139912,4424600
2018-03-01,50.980000,50.980000,47.110001,47.770000,47.139999,7247000
