Date,Open,High,Low,Close,Adj Close,Volume
2005-11-01,31.049999,34.450001,30.900000,32.549999,19.017849,10680200
2005-12-01,32.650002,33.650002,31.990000,33.400002,19.514477,8083000
2006-01-01,33.700001,34.099998,32.459999,33.509998,19.714968,12396400
2006-02-01,33.549999,34.000000,32.680000,33.349998,19.620825,12625900
2006-03-01,33.400002,35.790001,32.860001,35.410000,20.832792,9725400
2006-04-01,35.619999,35.889999,33.750000,33.919998,19.956179,6147000
2006-05-01,34.250000,34.320000,31.600000,31.680000,18.762674,9648800
2006-06-01,31.850000,32.299999,30.200001,31.330000,18.555380,12452600
2006-07-01,31.629999,33.770000,31.330000,32.500000,19.404301,6784900
2006-08-01,32.500000,34.790001,32.189999,34.570000,20.640211,8056500
2006-09-01,34.570000,34.810001,33.200001,33.919998,20.252121,9823000
2006-10-01,33.959999,36.639999,33.959999,36.060001,21.688784,7089300
2006-11-01,36.209999,38.720001,35.619999,37.310001,22.440611,9163000
2006-12-01,37.500000,38.500000,36.799999,37.689999,22.669172,16490700
2007-01-01,38.000000,38.000000,35.810001,37.570000,22.761414,19146900
2007-02-01,37.660000,41.029999,37.500000,40.080002,24.282076,11689200
2007-03-01,39.990002,39.990002,38.009998,38.980000,23.615650,14190200
2007-04-01,39.240002,40.200001,38.779999,39.169998,23.730764,11488600
2007-05-01,39.000000,42.689999,38.860001,41.060001,25.045588,11245400
2007-06-01,41.320000,41.930000,39.610001,40.450001,24.673504,13955500
2007-07-01,40.450001,42.450001,39.220001,40.029999,24.595722,9041900
2007-08-01,39.650002,41.099998,38.389999,40.980000,25.179434,13720900
2007-09-01,40.980000,41.799999,40.709999,41.500000,25.498932,8527900
2007-10-01,41.599998,42.209999,39.400002,42.110001,26.055334,18802300
2007-11-01,42.000000,42.060001,38.220001,41.540001,25.702648,9365200
2007-12-01,41.299999,42.490002,39.020000,40.770000,25.226213,7128800
2008-01-01,40.770000,40.939999,35.099998,36.549999,22.790966,13972500
2008-02-01,36.580002,37.540001,35.099998,35.990002,22.441776,9736600
2008-03-01,35.270000,35.750000,30.740000,35.110001,21.893045,25784400
2008-04-01,35.599998,37.480000,34.799999,37.189999,23.402958,10244800
2008-05-01,37.349998,38.189999,34.900002,35.619999,22.414982,12956400
2008-06-01,35.939999,36.990002,32.480000,33.160000,20.866953,15355700
2008-07-01,33.500000,34.130001,28.900000,33.799999,21.478247,13309400
2008-08-01,33.799999,35.180000,32.750000,34.630001,22.005669,7537100
2008-09-01,35.000000,37.599998,32.119999,33.259998,21.135103,22228100
2008-10-01,33.299999,35.990002,27.080000,30.170000,19.354458,24761100
2008-11-01,30.270000,32.340000,21.570000,25.500000,16.358589,16069700
2008-12-01,25.250000,25.250000,20.330000,23.900000,15.332170,19716400
2009-01-01,23.900000,25.040001,21.299999,22.629999,14.756224,19322600
2009-02-01,22.629999,24.139999,16.299999,18.780001,12.245771,15769100
2009-03-01,18.209999,21.430000,14.660000,20.580000,13.419492,23398300
2009-04-01,20.490000,24.370001,19.629999,23.870001,15.564782,14211000
2009-05-01,23.600000,27.500000,23.430000,25.750000,17.072521,9356900
2009-06-01,25.860001,27.790001,24.549999,27.650000,18.332241,14341300
2009-07-01,27.469999,31.250000,24.500000,31.250000,20.990168,9087000
2009-08-01,31.990000,31.990000,27.709999,30.040001,20.177429,9018200
2009-09-01,29.799999,31.620001,28.320000,30.850000,20.721495,8577000
2009-10-01,30.850000,31.000000,26.760000,27.230000,18.501122,10310300
2009-11-01,27.219999,28.820000,26.750000,27.510000,18.691370,9153300
2009-12-01,27.500000,31.480000,27.100000,31.080000,21.116964,7599800
2010-01-01,31.030001,31.379999,29.510000,30.160000,20.722273,6200600
2010-02-01,30.200001,32.099998,29.350000,31.040001,21.326904,5090300
2010-03-01,31.160000,34.230000,31.020000,33.500000,23.017113,6522100
2010-04-01,33.520000,33.950001,30.510000,30.799999,21.384354,10371100
2010-05-01,30.760000,31.090000,27.680000,29.230000,20.294310,9573700
2010-06-01,29.200001,29.570000,27.000000,27.280001,18.940435,7877800
2010-07-01,27.260000,29.389999,27.000000,28.180000,19.811539,8626800
2010-08-01,28.850000,28.940001,27.170000,28.469999,20.015421,7346500
2010-09-01,28.650000,29.850000,28.580000,29.100000,20.458330,10445900
2010-10-01,29.190001,31.200001,28.690001,30.709999,21.851238,8414600
2010-11-01,30.809999,31.510000,29.530001,30.120001,21.431437,8327500
2010-12-01,30.200001,31.260000,29.879999,30.730000,21.865469,8904800
2011-01-01,30.570000,30.990000,29.700001,29.790001,21.436642,6236100
2011-02-01,29.889999,31.870001,29.790001,31.629999,22.760691,7782000
2011-03-01,31.719999,31.980000,29.370001,31.389999,22.587992,10877400
2011-04-01,31.360001,31.549999,30.280001,31.469999,22.898298,6923300
2011-05-01,31.370001,31.770000,30.480000,30.870001,22.461721,5574700
2011-06-01,30.920000,30.959999,28.910000,29.740000,21.639507,6815600
2011-07-01,29.620001,29.959999,27.870001,28.190001,20.758562,6002700
2011-08-01,28.500000,28.500000,25.500000,26.820000,19.749725,11898800
2011-09-01,26.950001,26.950001,24.049999,25.660000,18.895521,11096700
2011-10-01,25.510000,27.790001,23.750000,26.900000,20.086626,14604900
2011-11-01,26.490000,26.940001,23.620001,24.530001,18.316912,7042700
2011-12-01,24.500000,26.000000,24.430000,25.540001,19.071093,8315500
2012-01-01,25.700001,27.590000,24.910000,26.740000,20.244034,17417700
2012-02-01,26.959999,27.969999,26.790001,27.490000,20.811832,5616700
2012-03-01,27.500000,30.150000,27.290001,29.340000,22.212410,8345000
2012-04-01,29.340000,29.920000,28.350000,29.600000,22.676941,5677400
2012-05-01,29.790001,29.870001,25.120001,25.299999,19.382656,11621200
2012-06-01,25.100000,26.120001,24.059999,25.450001,19.497570,8889300
2012-07-01,25.600000,26.090000,24.070000,24.719999,19.202702,11097700
2012-08-01,24.770000,25.469999,24.110001,24.840000,19.295914,6654900
2012-09-01,24.920000,26.670000,24.780001,25.410000,19.738701,8661100
2012-10-01,25.450001,25.809999,24.809999,25.780001,20.301096,7191600
2012-11-01,25.719999,26.510000,25.410000,26.510000,20.875954,9711700
2012-12-01,26.570000,27.680000,26.040001,27.240000,21.450813,7359300
2013-01-01,27.450001,29.440001,27.020000,28.590000,22.804676,8074100
2013-02-01,28.610001,29.860001,28.219999,29.830000,23.793755,10487100
2013-03-01,29.700001,30.490000,28.340000,29.940001,23.881489,10083800
2013-04-01,29.930000,29.940001,27.530001,29.760000,24.020893,6205500
2013-05-01,29.740000,31.549999,29.389999,31.180000,25.167057,7761600
2013-06-01,31.410000,31.549999,29.549999,30.580000,24.682762,9673100
2013-07-01,30.730000,33.250000,30.620001,32.250000,26.333290,10270100
2013-08-01,32.580002,33.160000,31.270000,31.700001,25.884193,7501400
2013-09-01,31.930000,33.029999,31.610001,32.049999,26.169979,5472100
2013-10-01,32.099998,34.560001,31.299999,34.310001,28.321678,6104800
2013-11-01,34.410000,36.580002,33.849998,35.860001,29.601147,7348000
2013-12-01,35.980000,36.790001,34.849998,36.000000,29.716713,7321400
2014-01-01,35.889999,36.139999,34.090000,34.320000,28.603081,9250500
2014-02-01,34.470001,35.150002,33.310001,34.849998,29.044794,7657900
2014-03-01,34.660000,35.099998,33.790001,34.230000,28.528076,8858600
2014-04-01,34.250000,34.860001,33.180000,34.820000,29.317913,6764800
2014-05-01,34.889999,35.130001,32.330002,32.650002,27.490807,7397400
2014-06-01,32.650002,33.639999,32.099998,33.209999,27.962315,8457100
2014-07-01,33.270000,35.580002,33.270000,35.139999,29.903931,6671900
2014-08-01,34.970001,35.840000,34.209999,35.150002,29.912447,5828700
2014-09-01,35.110001,36.220001,33.939999,34.259998,29.155058,10057000
2014-10-01,34.259998,34.279999,30.139999,33.009998,28.377632,9233600
2014-11-01,33.099998,36.029999,32.400002,35.750000,30.733118,8038300
2014-12-01,35.650002,36.700001,33.779999,36.180000,31.102776,10210200
2015-01-01,36.209999,36.459999,33.349998,34.290001,29.763563,9475500
2015-02-01,34.369999,38.500000,34.369999,37.259998,32.341515,8713800
2015-03-01,37.279999,39.040001,35.590000,37.490002,32.541149,11297700
2015-04-01,37.380001,38.049999,36.919998,37.320000,32.713173,5690100
2015-05-01,37.349998,38.000000,35.810001,35.900002,31.468458,4825800
2015-06-01,35.970001,37.279999,35.540001,35.869999,31.442163,8791000
2015-07-01,35.930000,36.070000,33.270000,34.709999,30.735199,8491600
2015-08-01,34.790001,35.150002,29.059999,32.340000,28.636602,7168100
2015-09-01,31.750000,32.340000,30.129999,30.600000,27.095858,10728400
2015-10-01,30.690001,32.930000,30.120001,32.349998,28.988693,16970300
2015-11-01,32.389999,34.200001,32.139999,33.910000,30.386606,10235600
2015-12-01,33.889999,34.250000,31.680000,31.809999,28.504801,8661500
2016-01-01,31.500000,32.330002,28.840000,32.330002,29.302647,9004200
2016-02-01,32.250000,32.250000,28.840000,31.530001,28.577559,8036900
2016-03-01,31.700001,33.119999,30.830000,32.470001,29.429537,11498600
2016-04-01,32.290001,33.380001,31.100000,32.990002,29.900846,9009500
2016-05-01,33.150002,33.150002,30.799999,31.740000,29.122770,8665600
2016-06-01,31.610001,31.840000,28.969999,29.650000,27.205111,13044600
2016-07-01,29.750000,30.610001,29.180000,30.190001,28.077608,6452500
2016-08-01,30.309999,30.730000,29.070000,30.209999,28.096207,9191600
2016-09-01,30.209999,31.629999,29.780001,30.400000,28.272915,9165900
2016-10-01,30.350000,31.990000,30.010000,31.700001,29.861012,6056000
2016-11-01,31.790001,33.959999,31.080000,33.919998,31.952225,8410200
2016-12-01,34.000000,34.849998,33.400002,33.560001,31.613110,8612700
2017-01-01,33.660000,35.119999,33.139999,33.810001,32.216621,9208900
2017-02-01,33.950001,35.910000,33.369999,34.450001,32.826462,8633300
2017-03-01,34.930000,36.459999,34.720001,35.169998,33.512524,11219100
2017-04-01,35.230000,35.400002,33.639999,34.689999,33.055149,15073300
2017-05-01,34.770000,35.349998,31.750000,32.240002,31.092478,16597800
2017-06-01,32.270000,33.740002,32.169998,33.270000,32.085819,14048100
2017-07-01,33.290001,34.320000,33.009998,33.779999,32.985287,5368200
2017-08-01,33.849998,34.630001,33.419998,33.709999,32.916931,6666500
2017-09-01,34.020000,35.020000,33.220001,34.610001,33.795761,9625800
2017-10-01,34.630001,36.240002,34.630001,36.110001,35.681602,6723600
2017-11-01,36.189999,37.000000,35.080002,35.349998,34.930618,8802500
2017-12-01,35.430000,35.730000,34.150002,34.540001,34.130230,7254800
2018-01-01,34.560001,34.980000,33.849998,33.930000,33.930000,6781200
2018-02-01,33.880001,33.959999,31.809999,33.500000,33.500000,8178900
2018-03-01,33.500000,33.970001,31.500000,32.099998,32.099998,12577400
