Date,Open,High,Low,Close,Adj Close,Volume
2002-01-01,25.674999,26.094999,24.450001,25.000000,12.179377,64204200
2002-02-01,24.990000,25.625000,23.180000,25.355000,12.531743,74633200
2002-03-01,25.400000,27.025000,25.400000,26.600000,13.147084,62790600
2002-04-01,26.600000,28.535000,26.275000,27.485001,13.584489,84400200
2002-05-01,27.309999,29.370001,26.674999,29.299999,14.677599,68992400
2002-06-01,29.129999,29.445000,25.299999,26.250000,13.173349,73857600
2002-07-01,25.995001,26.990000,22.525000,26.725000,13.411726,79049200
2002-08-01,26.500000,28.049999,26.150000,28.000000,14.269562,66215800
2002-09-01,27.705000,27.740000,24.750000,26.350000,13.428677,61616400
2002-10-01,26.350000,28.775000,24.400000,27.205000,13.864409,93359400
2002-11-01,27.225000,29.780001,26.955000,29.275000,15.130768,53088400
2002-12-01,29.500000,29.930000,28.200001,28.924999,14.949874,57468800
2003-01-01,28.700001,29.875000,27.459999,27.650000,14.290886,78520200
2003-02-01,27.775000,29.740000,26.629999,29.049999,15.225174,45699400
2003-03-01,29.125000,29.684999,27.490000,28.570000,14.973601,54656800
2003-04-01,28.674999,29.955000,28.445000,29.900000,15.670657,53796800
2003-05-01,29.850000,30.820000,29.254999,29.445000,15.432185,60500600
2003-06-01,29.445000,30.020000,28.375000,28.690001,15.036500,84410600
2003-07-01,28.795000,29.875000,28.455000,29.549999,15.487220,60354400
2003-08-01,29.299999,30.934999,28.750000,29.795000,15.845827,54820600
2003-09-01,29.809999,30.295000,29.430000,29.725000,15.808593,44863800
2003-10-01,29.740000,32.500000,29.629999,31.740000,16.880222,64259000
2003-11-01,31.885000,32.950001,30.844999,30.850000,16.642826,54469000
2003-12-01,30.870001,31.344999,30.129999,30.900000,16.669794,75660400
2004-01-01,30.924999,31.924999,30.670000,31.594999,17.044725,76333800
2004-02-01,31.605000,32.820000,31.389999,31.725000,17.367882,68294400
2004-03-01,31.750000,31.850000,30.594999,31.275000,17.121532,104998800
2004-04-01,31.400000,32.494999,30.280001,30.475000,16.683575,56566200
2004-05-01,30.650000,30.825001,29.020000,29.530001,16.434982,56463600
2004-06-01,29.325001,30.000000,29.209999,29.565001,16.454454,54512400
2004-07-01,29.410000,30.940001,29.305000,30.750000,17.113976,43054600
2004-08-01,30.775000,31.820000,29.495001,29.709999,16.820202,49883600
2004-09-01,29.709999,30.350000,29.469999,29.975000,16.970224,58467400
2004-10-01,29.969999,31.885000,29.754999,31.700001,17.946838,54189800
2004-11-01,31.700001,32.200001,30.450001,31.200001,17.961447,54390800
2004-12-01,31.350000,32.125000,31.100000,32.125000,18.493959,48674600
2005-01-01,31.900000,32.044998,31.040001,31.549999,18.162931,55649400
2005-02-01,31.500000,36.575001,31.379999,36.125000,21.164080,65398400
2005-03-01,36.000000,37.439999,35.840000,36.779999,21.547819,69365200
2005-04-01,36.900002,37.625000,36.299999,37.474998,21.954977,61874400
2005-05-01,37.450001,38.625000,37.000000,37.500000,22.299334,56237800
2005-06-01,37.500000,38.450001,36.755001,37.950001,22.566919,57483800
2005-07-01,37.950001,39.849998,37.419998,38.700001,23.012907,41257800
2005-08-01,38.674999,40.790001,37.195000,40.375000,24.384710,54913400
2005-09-01,40.255001,43.340000,39.889999,42.345001,25.574497,64035000
2005-10-01,42.520000,43.200001,40.630001,41.665001,25.163815,56204200
2005-11-01,41.665001,46.500000,41.290001,44.509998,27.301439,60338200
2005-12-01,44.575001,45.470001,43.080002,45.404999,27.850410,40078800
2006-01-01,45.375000,46.355000,44.330002,44.535000,27.316769,51665600
2006-02-01,44.625000,47.875000,44.419998,47.480000,29.545002,50692400
2006-03-01,47.299999,51.490002,47.134998,49.230000,30.633961,53711700
2006-04-01,49.549999,49.939999,46.950001,47.840000,29.769022,51350200
2006-05-01,48.259998,48.259998,44.540001,45.000000,28.214510,48607400
2006-06-01,45.230000,46.490002,43.520000,45.320000,28.415148,52195000
2006-07-01,45.520000,48.169998,45.090000,46.029999,28.860313,35553200
2006-08-01,46.150002,51.439999,45.639999,48.980000,30.947678,37730500
2006-09-01,49.400002,50.320000,48.009998,49.509998,31.282551,48205800
2006-10-01,49.700001,50.560001,47.900002,49.799999,31.465776,61120400
2006-11-01,49.799999,54.939999,49.500000,53.279999,33.936092,52519800
2006-12-01,53.650002,55.820000,53.080002,55.500000,35.350105,41489500
2007-01-01,55.099998,55.959999,53.209999,54.599998,34.776859,57733400
2007-02-01,54.750000,55.820000,53.820000,54.090000,34.706261,39020700
2007-03-01,54.000000,58.959999,52.500000,57.500000,36.894257,64140100
2007-04-01,57.689999,59.950001,57.509998,57.820000,37.099583,37313100
2007-05-01,58.049999,61.080002,56.650002,58.279999,37.683994,54890000
2007-06-01,58.320000,58.689999,55.000000,56.619999,36.610626,66384500
2007-07-01,56.549999,58.450001,53.900002,54.090000,34.974728,54925900
2007-08-01,53.750000,55.750000,50.500000,54.340000,35.419048,83121000
2007-09-01,54.540001,55.369999,51.919998,55.049999,35.881821,54354800
2007-10-01,55.049999,57.000000,52.549999,56.040001,36.527103,67173100
2007-11-01,55.599998,55.840000,48.549999,53.000000,34.867573,77839900
2007-12-01,53.150002,53.810001,49.000000,50.740002,33.380768,52219000
2008-01-01,50.750000,51.400002,45.150002,50.650002,33.321568,85551300
2008-02-01,50.880001,51.759998,49.270000,49.389999,32.850330,64758400
2008-03-01,49.639999,49.680000,42.820000,47.950001,31.892551,97856200
2008-04-01,48.500000,49.500000,45.400002,48.020000,31.939102,85000500
2008-05-01,48.130001,51.220001,47.759998,50.799999,34.137699,78308300
2008-06-01,50.889999,51.139999,45.000000,45.830002,30.797853,76475000
2008-07-01,46.500000,47.700001,39.509998,47.250000,31.752096,125027700
2008-08-01,47.599998,48.779999,44.049999,48.750000,33.133820,66806000
2008-09-01,49.480000,51.500000,44.000000,50.500000,34.323231,155740300
2008-10-01,49.750000,51.450001,39.049999,46.840000,31.835644,160662500
2008-11-01,47.240002,48.299999,33.389999,43.180000,29.666035,107502100
2008-12-01,41.500000,41.500000,32.900002,36.099998,24.801840,137214400
2009-01-01,36.180000,38.180000,28.049999,30.410000,20.892632,140970700
2009-02-01,30.000000,32.500000,25.520000,30.920000,21.578930,124902500
2009-03-01,30.000000,37.939999,28.559999,36.779999,25.668594,161980900
2009-04-01,36.000000,43.740002,35.509998,42.299999,29.520988,118684000
2009-05-01,42.200001,45.689999,41.119999,43.700001,30.869053,97015100
2009-06-01,44.349998,49.049999,43.580002,47.570000,33.602764,90841400
2009-07-01,47.389999,51.549999,44.419998,51.279999,36.223465,86585900
2009-08-01,51.580002,57.630001,49.189999,56.450001,40.281540,77158800
2009-09-01,55.700001,58.500000,54.549999,57.549999,41.066483,69103000
2009-10-01,57.400002,57.590000,52.830002,54.799999,39.104130,65349000
2009-11-01,54.549999,58.660000,53.750000,56.810001,40.902901,62108400
2009-12-01,57.220001,58.389999,53.959999,56.400002,40.607723,60025300
2010-01-01,56.360001,56.980000,52.099998,52.279999,37.641350,51515100
2010-02-01,52.549999,57.450001,52.160000,56.810001,41.280251,45150500
2010-03-01,56.970001,60.549999,56.820000,59.439999,43.191307,63871900
2010-04-01,59.540001,62.889999,58.049999,61.590000,44.753582,60415300
2010-05-01,61.840000,62.750000,54.820000,55.119999,40.377861,80379400
2010-06-01,54.590000,55.680000,50.599998,50.700001,37.140007,77331500
2010-07-01,50.900002,55.000000,50.380001,53.720001,39.352299,66758100
2010-08-01,54.500000,54.599998,48.849998,51.000000,37.722496,85419500
2010-09-01,51.529999,54.840000,51.470001,53.590000,39.638199,70162900
2010-10-01,53.750000,56.959999,53.250000,54.389999,40.229927,50423500
2010-11-01,54.599998,55.770000,52.509998,54.950001,41.005039,62297300
2010-12-01,55.599998,56.320000,50.779999,52.320000,39.042473,84108100
2011-01-01,52.919998,54.299999,51.279999,53.680000,40.057335,68580200
2011-02-01,53.770000,57.330002,53.770000,56.790001,42.775848,61611400
2011-03-01,56.799999,61.529999,56.360001,59.990002,45.186188,86021300
2011-04-01,60.099998,61.060001,58.959999,59.599998,44.892433,46875000
2011-05-01,59.480000,60.250000,56.459999,56.619999,43.006187,51072300
2011-06-01,56.700001,56.830002,53.450001,55.130001,41.874451,59276900
2011-07-01,55.310001,55.810001,50.939999,51.400002,39.041290,49968700
2011-08-01,51.770000,52.060001,47.910000,50.119999,38.452515,108705700
2011-09-01,50.290001,50.439999,44.380001,48.060001,36.872070,93105300
2011-10-01,47.709999,50.150002,44.950001,48.619999,37.301701,63924000
2011-11-01,47.689999,47.740002,43.299999,47.259998,36.670502,81346000
2011-12-01,47.240002,52.000000,46.130001,51.980000,40.332893,89738000
2012-01-01,52.299999,54.869999,51.340000,52.369999,40.635513,78060800
2012-02-01,52.750000,55.970001,52.450001,55.680000,43.633652,60601500
2012-03-01,56.040001,59.130001,55.389999,57.810001,45.302826,74542000
2012-04-01,57.619999,58.740002,55.669998,57.090000,44.738602,47631000
2012-05-01,56.959999,57.090000,49.869999,51.549999,40.804146,55723200
2012-06-01,50.689999,53.230000,48.700001,52.160000,41.286991,63357300
2012-07-01,52.939999,54.000000,50.180000,51.380001,40.669594,43894400
2012-08-01,51.709999,55.790001,50.450001,55.169998,44.158089,57894600
2012-09-01,55.270000,56.900002,54.660000,56.540001,45.254635,48786700
2012-10-01,56.880001,58.779999,56.230000,56.939999,45.574787,45379200
2012-11-01,57.009998,58.900002,54.509998,58.900002,47.631271,39570400
2012-12-01,58.910000,60.849998,58.209999,59.880001,48.423786,47306100
2013-01-01,60.630001,62.860001,60.020000,62.119999,50.235229,39531000
2013-02-01,62.500000,64.919998,61.669998,64.019997,52.277962,45883600
2013-03-01,64.000000,64.180000,60.130001,61.200001,49.975189,56044400
2013-04-01,61.250000,62.310001,58.820000,60.779999,49.632221,54240900
2013-05-01,60.830002,64.239998,60.110001,61.529999,50.769260,56799800
2013-06-01,61.990002,62.070000,58.549999,61.279999,50.562973,63718800
2013-07-01,61.189999,65.660004,59.930000,64.160004,52.939308,55704500
2013-08-01,64.500000,65.589996,63.070000,64.900002,54.068665,42490700
2013-09-01,65.260002,67.000000,65.050003,66.000000,54.985085,39331200
2013-10-01,66.169998,70.750000,65.910004,70.019997,58.334179,44269700
2013-11-01,70.099998,72.040001,69.610001,70.440002,59.252026,46415200
2013-12-01,70.160004,71.699997,67.800003,71.410004,60.067959,45157300
2014-01-01,71.300003,73.349998,68.570000,68.930000,57.981861,47215100
2014-02-01,68.809998,73.150002,67.650002,71.949997,61.081413,37817600
2014-03-01,71.290001,73.290001,71.040001,72.889999,61.879433,43292900
2014-04-01,73.110001,73.690002,72.059998,73.150002,62.100163,35112800
2014-05-01,73.150002,75.930000,72.400002,74.639999,63.982815,28873600
2014-06-01,75.000000,76.709999,74.169998,76.279999,65.388657,43401600
2014-07-01,76.440002,81.230003,76.320000,80.470001,68.980392,40007800
2014-08-01,80.349998,82.150002,78.680000,80.769997,69.857933,35591900
2014-09-01,81.139999,83.199997,79.089996,80.050003,69.235214,47111700
2014-10-01,80.250000,81.190002,75.250000,80.010002,69.200607,54474200
2014-11-01,80.000000,83.870003,79.680000,83.160004,72.610390,33521600
2014-12-01,83.389999,83.709999,76.629997,80.239998,70.060822,66787000
2015-01-01,80.300003,80.900002,71.739998,71.739998,62.639130,66321600
2015-02-01,72.519997,79.150002,72.160004,78.309998,69.051666,53985300
2015-03-01,78.480003,78.559998,74.379997,76.239998,67.226387,54897200
2015-04-01,76.440002,81.529999,75.750000,80.110001,70.638847,48368800
2015-05-01,80.309998,80.849998,78.070000,79.070000,70.388718,33562100
2015-06-01,79.250000,80.480003,76.269997,76.379997,67.994041,69507800
2015-07-01,76.440002,78.449997,72.980003,76.260002,67.887230,57892800
2015-08-01,76.080002,77.599998,68.050003,73.989998,66.536354,62023900
2015-09-01,71.970001,74.709999,70.500000,73.790001,66.356483,57500700
2015-10-01,73.980003,76.620003,70.639999,76.480003,68.775497,100076300
2015-11-01,74.790001,77.180000,73.680000,75.269997,68.412254,49670800
2015-12-01,76.300003,77.669998,71.930000,74.150002,67.394310,73092000
2016-01-01,73.269997,73.580002,64.949997,72.550003,65.940086,72596800
2016-02-01,71.699997,71.989998,64.519997,69.070000,63.528103,66162400
2016-03-01,69.739998,76.250000,69.059998,74.830002,68.825935,59253100
2016-04-01,74.480003,78.930000,73.180000,77.919998,71.668007,49960900
2016-05-01,78.000000,80.970001,74.910004,78.830002,73.258804,48405800
2016-06-01,78.339996,80.389999,74.639999,76.339996,70.944778,60968400
2016-07-01,76.870003,80.849998,75.830002,79.589996,73.965080,38382200
2016-08-01,79.089996,83.000000,78.239998,81.529999,76.539284,59731400
2016-09-01,81.379997,82.169998,79.750000,81.260002,76.285812,41790200
2016-10-01,81.309998,84.699997,80.699997,83.800003,78.670326,39788400
2016-11-01,83.790001,90.160004,81.820000,87.080002,82.560501,51064800
2016-12-01,87.160004,92.290001,86.830002,90.870003,86.153786,50329700
2017-01-01,91.370003,94.900002,91.110001,93.559998,88.704178,45868600
2017-02-01,94.019997,99.900002,93.250000,96.480003,92.286728,51016000
2017-03-01,98.000000,99.389999,94.300003,96.889999,92.678902,67624200
2017-04-01,96.989998,98.260002,93.110001,93.470001,89.407547,76310400
2017-05-01,93.680000,94.849998,90.730003,93.370003,90.130577,94151700
2017-06-01,93.430000,96.199997,92.510002,94.160004,90.893181,71795700
2017-07-01,94.690002,95.830002,92.300003,93.010002,89.783073,34273900
2017-08-01,93.410004,94.879997,91.550003,92.680000,90.293594,41771700
2017-09-01,92.559998,96.980003,90.129997,96.540001,94.054207,49973600
2017-10-01,96.760002,102.150002,96.660004,100.870003,98.272720,41111900
2017-11-01,101.000000,101.949997,99.300003,100.849998,99.136810,31548900
2017-12-01,100.889999,103.339996,100.500000,102.650002,100.906235,40375100
2018-01-01,102.599998,108.519997,102.209999,105.320000,103.530876,53956600
2018-02-01,105.120003,105.150002,97.809998,101.089996,101.089996,53333300
2018-03-01,101.339996,102.919998,98.330002,98.690002,98.690002,51684000
