Date,Open,High,Low,Close,Adj Close,Volume
2005-02-01,7.012500,7.932500,6.902500,7.875000,7.307970,9220800
2005-03-01,7.875000,8.065000,7.125000,7.762500,7.203569,8812000
2005-04-01,7.762500,8.225000,7.600000,7.890000,7.331083,6315600
2005-05-01,7.877500,8.275000,7.062500,7.437500,6.910636,9284400
2005-06-01,7.437500,7.612500,7.012500,7.380000,6.868979,6747200
2005-07-01,7.460000,7.867500,7.367500,7.745000,7.208704,4754400
2005-08-01,7.745000,7.880000,7.267500,7.340000,6.831748,5169200
2005-09-01,7.340000,7.620000,7.265000,7.437500,6.934016,5487200
2005-10-01,7.287500,7.500000,6.075000,6.307500,5.880512,8501200
2005-11-01,6.320000,6.687500,6.070000,6.262500,5.838557,7784800
2005-12-01,6.287500,6.570000,6.202500,6.412500,5.989813,5535600
2006-01-01,6.290000,7.225000,6.290000,6.752500,6.307402,21534000
2006-02-01,6.757500,7.082500,6.527500,6.750000,6.305068,11598400
2006-03-01,6.702500,6.875000,6.505000,6.600000,6.164952,10486800
2006-04-01,6.587500,7.100000,6.565000,6.872500,6.431402,8854400
2006-05-01,6.715000,7.237500,6.562500,6.745000,6.312084,5617600
2006-06-01,6.630000,6.810000,5.940000,6.040000,5.662809,5703200
2006-07-01,6.040000,6.500000,5.962500,6.327500,5.932354,4484800
2006-08-01,6.330000,7.067500,6.317500,7.000000,6.562858,11666000
2006-09-01,6.965000,7.077500,6.505000,6.857500,6.441273,9019600
2006-10-01,6.780000,7.620000,6.755000,7.555000,7.096439,9466800
2006-11-01,7.550000,8.170000,7.262500,8.005000,7.519125,8084800
2006-12-01,8.060000,9.182500,7.652500,8.967500,8.436209,8535600
2007-01-01,8.995000,10.372500,8.875000,9.680000,9.106497,12279600
2007-02-01,9.750000,10.220000,9.202500,9.950000,9.360496,10756800
2007-03-01,9.837500,10.222500,9.497500,9.662500,9.090034,9445600
2007-04-01,9.750000,10.812500,9.550000,9.997500,9.416987,10796400
2007-05-01,10.082500,10.537500,9.212500,9.570000,9.014306,10183200
2007-06-01,9.505000,10.375000,9.077500,10.037500,9.467119,9831600
2007-07-01,10.040000,10.285000,9.500000,9.600000,9.054478,9989600
2007-08-01,9.600000,9.855000,8.625000,9.097500,8.580536,13153600
2007-09-01,9.097500,9.512500,8.887500,9.380000,8.859420,7294800
2007-10-01,9.250000,10.257500,9.235000,10.250000,9.681132,9909200
2007-11-01,10.132500,10.485000,8.340000,9.665000,9.128603,16216800
2007-12-01,9.657500,9.885000,8.860000,8.937500,8.452606,6821200
2008-01-01,8.912500,9.175000,7.190000,7.910000,7.480851,10974000
2008-02-01,7.980000,8.420000,7.270000,7.390000,6.989063,9778800
2008-03-01,7.390000,7.530000,6.332500,6.435000,6.085877,11240000
2008-04-01,6.435000,7.325000,6.432500,7.167500,6.790871,11240800
2008-05-01,7.247500,8.362500,7.122500,7.852500,7.439876,9702000
2008-06-01,7.967500,8.207500,6.967500,7.052500,6.692355,11818400
2008-07-01,7.187500,7.280000,5.750000,6.150000,5.835942,12403600
2008-08-01,6.125000,7.192500,6.000000,7.082500,6.720821,7597600
2008-09-01,7.125000,7.577500,6.197500,6.287500,5.978340,7839600
2008-10-01,6.217500,6.475000,4.502500,4.917500,4.675703,12061600
2008-11-01,4.935000,5.367500,3.702500,4.212500,4.005369,9970800
2008-12-01,4.027500,4.995000,3.450000,4.907500,4.678895,12144800
2009-01-01,4.922500,5.362500,3.920000,4.100000,3.909011,10198400
2009-02-01,4.122500,4.867500,3.947500,4.717500,4.497746,7177600
2009-03-01,4.680000,4.732500,4.170000,4.487500,4.278461,10982400
2009-04-01,4.250000,4.630000,3.702500,3.850000,3.680550,12242800
2009-05-01,3.852500,5.187500,3.792500,4.782500,4.572009,13427600
2009-06-01,4.782500,5.097500,4.440000,4.950000,4.744063,8938400
2009-07-01,4.950000,5.125000,4.605000,4.747500,4.549987,6944000
2009-08-01,4.822500,6.490000,4.822500,6.170000,5.913307,8193200
2009-09-01,6.125000,6.445000,5.887500,6.112500,5.869795,7530400
2009-10-01,6.090000,6.267500,5.402500,5.527500,5.308021,7465600
2009-11-01,5.527500,7.335000,5.527500,6.530000,6.270717,7622800
2009-12-01,6.562500,6.992500,6.410000,6.805000,6.546826,5096000
2010-01-01,6.865000,7.435000,6.737500,7.167500,6.895574,5566800
2010-02-01,7.167500,7.775000,7.162500,7.512500,7.227484,4421600
2010-03-01,7.452500,9.222500,7.437500,8.645000,8.317021,10175600
2010-04-01,8.645000,9.200000,8.645000,9.035000,8.705033,5154000
2010-05-01,9.097500,9.475000,8.125000,8.712500,8.394315,11960800
2010-06-01,8.710000,9.145000,7.937500,8.132500,7.846770,5889600
2010-07-01,8.197500,9.272500,8.105000,8.725000,8.418452,4034400
2010-08-01,8.652500,8.970000,7.840000,8.140000,7.854007,5593200
2010-09-01,8.177500,9.225000,8.137500,8.612500,8.322404,5554800
2010-10-01,8.612500,9.302500,8.577500,9.197500,8.887703,6036800
2010-11-01,9.197500,9.905000,8.770000,9.325000,9.010904,6126800
2010-12-01,9.327500,9.725000,9.145000,9.405000,9.100534,4820000
2011-01-01,9.425000,9.637500,8.837500,8.872500,8.585276,8181200
2011-02-01,8.825000,9.170000,8.562500,8.812500,8.527217,4934400
2011-03-01,8.800000,9.125000,8.472500,8.670000,8.389330,8713200
2011-04-01,8.650000,8.685000,7.830000,8.402500,8.141931,10793200
2011-05-01,8.375000,8.622500,8.062500,8.405000,8.144355,5056000
2011-06-01,8.405000,8.432500,7.550000,7.920000,7.674396,6231200
2011-07-01,7.920000,8.290000,7.517500,7.577500,7.354060,3004400
2011-08-01,7.622500,8.375000,6.630000,8.290000,8.045549,10173600
2011-09-01,8.250000,8.550000,7.887500,8.300000,8.068322,8110000
2011-10-01,8.275000,8.800000,8.000000,8.625000,8.384253,8671600
2011-11-01,8.625000,8.625000,7.800000,8.097500,7.871477,4734000
2011-12-01,8.097500,8.722500,8.002500,8.722500,8.492097,6238800
2012-01-01,8.710000,9.172500,8.547500,8.877500,8.643003,7381200
2012-02-01,8.820000,9.047500,8.585000,9.047500,8.808511,9637600
2012-03-01,9.072500,9.800000,8.850000,9.620000,9.365889,12663600
2012-04-01,9.620000,10.087500,9.355000,9.707500,9.463265,11611600
2012-05-01,9.690000,9.742500,9.042500,9.437500,9.200059,7732800
2012-06-01,9.460000,9.627500,8.560000,9.167500,8.948476,9654000
2012-07-01,9.170000,9.385000,8.752500,8.830000,8.619038,5068000
2012-08-01,8.782500,9.140000,8.190000,8.825000,8.614159,11177600
2012-09-01,8.795000,8.872500,8.132500,8.182500,7.998108,8976000
2012-10-01,8.185000,8.892500,8.075000,8.710000,8.513723,7905200
2012-11-01,8.740000,9.562500,8.657500,9.462500,9.249264,5694400
2012-12-01,9.462500,9.752500,9.410000,9.667500,9.462196,7790800
2013-01-01,9.687500,10.720000,9.425000,10.510000,10.286804,14604800
2013-02-01,10.540000,11.200000,10.500000,11.052500,10.817783,9736800
2013-03-01,11.007500,11.570000,10.695000,10.762500,10.533941,10931600
2013-04-01,10.777500,11.875000,10.062500,11.725000,11.489359,10806000
2013-05-01,11.715000,11.805000,10.902500,11.567500,11.335024,16180000
2013-06-01,11.592500,11.962500,11.192500,11.645000,11.423802,10939600
2013-07-01,11.715000,12.272500,11.657500,11.790000,11.566048,9086800
2013-08-01,11.872500,11.922500,11.110000,11.285000,11.070641,7502600
2013-09-01,11.550000,12.375000,11.500000,12.215000,11.995990,5266800
2013-10-01,12.240000,12.980000,11.980000,12.890000,12.658884,5011000
2013-11-01,12.995000,13.480000,12.600000,13.200000,12.963326,6668200
2013-12-01,13.375000,13.700000,12.910000,13.220000,12.995228,9496000
2014-01-01,13.240000,13.625000,11.750000,11.860000,11.658350,14965800
2014-02-01,11.880000,12.965000,11.645000,12.275000,12.066295,21262200
2014-03-01,12.250000,13.500000,12.025000,13.500000,13.270468,15364000
2014-04-01,13.500000,13.625000,12.895000,12.925000,12.717509,13853400
2014-05-01,12.925000,13.470000,12.625000,13.120000,12.909379,21244800
2014-06-01,13.145000,13.855000,12.810000,12.910000,12.714925,17224000
2014-07-01,12.985000,13.375000,12.780000,13.230000,13.030089,15952400
2014-08-01,13.265000,13.935000,12.870000,13.870000,13.660419,8750400
2014-09-01,13.850000,14.420000,13.500000,14.070000,13.870713,12749600
2014-10-01,14.100000,14.495000,13.300000,14.465000,14.260117,15404200
2014-11-01,14.410000,15.535000,14.280000,15.500000,15.280458,8197000
2014-12-01,15.505000,16.405001,15.380000,15.970000,15.756845,6804800
2015-01-01,15.820000,16.955000,15.400000,15.925000,15.712446,7124000
2015-02-01,15.930000,16.594999,15.840000,16.080000,15.865376,9993200
2015-03-01,16.035000,17.350000,16.035000,16.940001,16.713898,8988000
2015-04-01,16.950001,17.184999,16.475000,16.590000,16.380850,8345800
2015-05-01,16.555000,16.830000,15.300000,15.930000,15.729174,9981200
2015-06-01,15.905000,16.155001,15.125000,15.610000,15.430589,6399000
2015-07-01,15.665000,15.790000,14.625000,15.465000,15.287255,7531600
2015-08-01,15.495000,15.860000,12.285000,14.100000,13.937943,6557600
2015-09-01,13.400000,15.175000,13.350000,14.605000,14.454127,8080800
2015-10-01,14.595000,15.720000,14.065000,15.395000,15.235968,7717400
2015-11-01,15.430000,16.940001,15.285000,16.535000,16.364189,6119600
2015-12-01,16.530001,17.280001,16.245001,16.940001,16.782795,10761600
2016-01-01,16.885000,17.990000,16.090000,17.750000,17.585278,15529600
2016-02-01,17.860001,17.924999,16.459999,17.225000,17.065151,11848200
2016-03-01,17.299999,17.309999,15.765000,17.049999,16.891773,12190600
2016-04-01,17.004999,17.205000,15.855000,16.780001,16.641750,11021400
2016-05-01,16.900000,19.035000,16.379999,18.700001,18.545931,22930000
2016-06-01,18.745001,18.889999,17.709999,18.510000,18.379597,10595000
2016-07-01,18.790001,20.200001,18.420000,20.110001,19.968325,12370000
2016-08-01,20.325001,20.610001,19.000000,20.055000,19.913710,7071200
2016-09-01,20.045000,20.379999,19.365000,19.934999,19.816633,8133400
2016-10-01,19.934999,20.190001,18.650000,18.820000,18.708252,10817800
2016-11-01,18.775000,19.160000,18.090000,18.205000,18.096905,11453200
2016-12-01,18.205000,18.860001,17.655001,18.660000,18.571962,8513000
2017-01-01,18.674999,20.004999,18.500000,19.594999,19.502550,7512400
2017-02-01,19.615000,19.750000,18.395000,18.790001,18.701351,7003200
2017-03-01,18.860001,20.740000,18.670000,20.504999,20.408258,7031400
2017-04-01,20.545000,20.945000,20.180000,20.834999,20.759768,5425200
2017-05-01,20.809999,21.379999,19.905001,20.575001,20.500710,8949200
2017-06-01,20.625000,21.575001,20.155001,21.459999,21.411190,8319000
2017-07-01,21.525000,22.170000,21.120001,21.605000,21.555861,5569200
2017-08-01,21.660000,24.275000,21.170000,23.895000,23.840652,9619400
2017-09-01,23.930000,24.035000,23.075001,23.445000,23.418476,6250600
2017-10-01,23.475000,24.530001,23.375000,24.340000,24.312464,4104000
2017-11-01,24.365000,25.270000,23.855000,24.730000,24.702023,9086900
2017-12-01,24.680000,24.719999,23.209999,23.700001,23.700001,7608400
2018-01-01,23.740000,24.510000,23.170000,24.000000,24.000000,9925100
2018-02-01,23.990000,24.440001,22.879999,24.010000,24.010000,7879600
2018-03-01,24.020000,24.860001,23.590000,23.730000,23.730000,3552600
