Date,Open,High,Low,Close,Adj Close,Volume
2005-06-01,18.959999,19.212500,17.639999,17.670000,12.121271,60854800
2005-07-01,18.025000,20.722500,17.512501,20.287500,14.104256,56662400
2005-08-01,20.375000,20.677500,19.522499,19.582500,13.614123,50430000
2005-09-01,19.312500,20.847500,19.254999,20.625000,14.338895,59913600
2005-10-01,20.670000,21.575001,20.252501,21.375000,15.052798,65800000
2005-11-01,21.452499,23.647499,21.452499,23.312500,16.417229,55081600
2005-12-01,23.507500,23.927500,22.412500,23.285000,16.397867,46934400
2006-01-01,23.137501,26.487499,22.500000,25.750000,18.326588,65456400
2006-02-01,25.600000,27.375000,25.422501,26.600000,18.931543,45422800
2006-03-01,26.924999,27.975000,25.915001,26.459999,18.831911,55457400
2006-04-01,26.795000,27.700001,24.905001,25.065001,17.948635,40765400
2006-05-01,25.129999,26.590000,23.834999,24.375000,17.454535,52717800
2006-06-01,24.405001,25.049999,22.775000,24.379999,17.458117,60276400
2006-07-01,24.500000,25.315001,22.420000,22.775000,16.418140,51701200
2006-08-01,22.775000,24.295000,22.215000,23.575001,16.994856,69439400
2006-09-01,23.750000,23.875000,22.504999,23.375000,16.850670,52902800
2006-10-01,23.379999,27.075001,22.980000,26.750000,19.418077,58445000
2006-11-01,26.625000,27.559999,26.174999,26.809999,19.461634,50545000
2006-12-01,26.865000,27.375000,24.709999,25.035000,18.173138,45461400
2007-01-01,25.035000,26.995001,24.445000,26.825001,19.589312,63394200
2007-02-01,26.785000,27.740000,25.535000,25.549999,18.658230,53612800
2007-03-01,25.299999,27.000000,25.125000,25.459999,18.592505,57540600
2007-04-01,25.670000,28.865000,25.219999,27.805000,20.472324,67452600
2007-05-01,27.875000,30.000000,27.504999,29.150000,21.462624,48931400
2007-06-01,29.150000,29.629999,26.205000,27.100000,19.953238,61300400
2007-07-01,27.250000,30.500000,27.180000,27.760000,20.586285,78076600
2007-08-01,27.500000,28.600000,24.670000,27.850000,20.653023,71592600
2007-09-01,27.705000,29.379999,27.334999,28.379999,21.046064,55672600
2007-10-01,28.250000,28.565001,24.885000,26.495001,19.797493,96599000
2007-11-01,26.105000,26.405001,22.584999,24.200001,18.082634,64898800
2007-12-01,24.004999,26.305000,23.000000,23.325001,17.428823,62170000
2008-01-01,23.440001,25.530001,21.254999,25.405001,19.145971,84110400
2008-02-01,25.405001,27.125000,24.790001,26.025000,19.613216,56142800
2008-03-01,26.000000,26.719999,23.299999,24.885000,18.754082,65021400
2008-04-01,25.100000,27.309999,24.400000,26.370001,20.047491,55351400
2008-05-01,26.195000,28.740000,26.075001,27.840000,21.165035,61025600
2008-06-01,27.545000,27.855000,24.080000,24.490000,18.618235,68410400
2008-07-01,24.510000,27.674999,22.709999,26.995001,20.699585,71865200
2008-08-01,26.950001,28.645000,25.450001,27.855000,21.359030,59159000
2008-09-01,28.115000,29.219999,24.500000,25.389999,19.468887,101301400
2008-10-01,25.690001,27.020000,21.254999,26.160000,20.232204,98950400
2008-11-01,26.750000,27.000000,19.620001,22.535000,17.428619,62143400
2008-12-01,21.950001,22.875000,19.875000,22.389999,17.316477,56799200
2009-01-01,22.495001,24.340000,19.450001,21.485001,16.794807,52722400
2009-02-01,21.075001,23.590000,19.490000,20.430000,15.970118,40556800
2009-03-01,20.875000,23.500000,18.924999,22.600000,17.666399,65913200
2009-04-01,22.389999,25.620001,22.045000,24.120001,19.103090,56228600
2009-05-01,24.150000,25.735001,22.174999,23.495001,18.608091,46770600
2009-06-01,23.450001,25.500000,22.799999,24.985001,19.788176,50335000
2009-07-01,24.969999,26.615000,22.155001,26.195000,20.966808,41245200
2009-08-01,26.400000,27.500000,26.000000,26.459999,21.178921,31108600
2009-09-01,26.459999,27.695000,25.525000,26.365000,21.102879,37586800
2009-10-01,26.120001,27.594999,25.375000,26.150000,21.130205,37148400
2009-11-01,25.825001,29.100000,25.625000,27.650000,22.342262,28963200
2009-12-01,27.995001,29.570000,27.705000,28.670000,23.166460,29194600
2010-01-01,28.805000,29.475000,26.480000,26.660000,21.731524,33780400
2010-02-01,26.735001,27.924999,26.379999,27.650000,22.538502,29931400
2010-03-01,27.775000,31.205000,27.605000,30.820000,25.122486,43943200
2010-04-01,30.950001,31.920000,30.150000,30.395000,25.009220,38799600
2010-05-01,30.500000,31.260000,28.400000,30.799999,25.342455,44157200
2010-06-01,30.655001,32.430000,29.115000,30.504999,25.099730,50061600
2010-07-01,30.705000,32.625000,29.580000,32.334999,26.847118,41109800
2010-08-01,32.775002,33.599998,30.809999,32.535000,27.013186,40211000
2010-09-01,32.849998,33.939999,32.314999,32.900002,27.316231,49681400
2010-10-01,32.994999,34.580002,32.275002,33.029999,27.646259,35513200
2010-11-01,33.240002,33.494999,31.764999,32.790001,27.445383,52864000
2010-12-01,33.099998,34.090000,32.965000,33.174999,27.767628,35244200
2011-01-01,33.720001,34.799999,32.935001,33.945000,28.640533,34474800
2011-02-01,34.084999,35.880001,33.549999,35.529999,29.977850,30939200
2011-03-01,35.255001,36.625000,35.020000,36.575001,30.859558,43833800
2011-04-01,36.590000,37.000000,34.314999,36.695000,31.243011,27737000
2011-05-01,36.950001,38.125000,36.165001,37.884998,32.256214,27428200
2011-06-01,38.060001,38.775002,36.439999,38.570000,32.839436,39976000
2011-07-01,38.720001,39.040001,35.049999,35.820000,30.768009,27594800
2011-08-01,35.770000,36.564999,32.500000,36.014999,30.935511,58618400
2011-09-01,36.200001,36.455002,31.860001,35.014999,30.076561,58653200
2011-10-01,34.415001,39.875000,33.320000,39.040001,33.847282,40294800
2011-11-01,38.285000,40.895000,38.020000,39.435001,34.189743,39531000
2011-12-01,39.305000,40.230000,37.110001,40.075001,34.744621,48134600
2012-01-01,40.250000,40.595001,37.575001,37.814999,33.059338,40401800
2012-02-01,38.119999,39.474998,37.759998,38.119999,33.325993,38972600
2012-03-01,37.955002,40.320000,37.250000,39.634998,34.650452,46392000
2012-04-01,39.700001,42.349998,37.880001,42.150002,37.218697,33650000
2012-05-01,42.380001,42.919998,40.035000,42.230000,37.289333,36932400
2012-06-01,41.955002,43.799999,40.825001,43.049999,38.013401,46051600
2012-07-01,43.689999,44.794998,42.529999,44.235001,39.416103,30581000
2012-08-01,44.430000,46.044998,42.799999,45.099998,40.186871,28380200
2012-09-01,45.049999,46.099998,42.900002,43.494999,38.756721,35148200
2012-10-01,43.750000,44.474998,41.724998,43.119999,38.746426,27687000
2012-11-01,43.134998,44.820000,42.025002,44.669998,40.139206,27061800
2012-12-01,44.744999,45.689999,44.209999,45.165001,40.584007,30050800
2013-01-01,45.299999,48.150002,45.009998,47.865002,43.373955,35346200
2013-02-01,47.820000,52.445000,47.160000,52.330002,47.420010,26390800
2013-03-01,52.400002,53.230000,49.209999,51.049999,46.260113,31663800
2013-04-01,51.000000,51.014999,47.930000,49.314999,45.054928,34839200
2013-05-01,49.540001,53.785000,48.599998,52.605000,48.060719,37431000
2013-06-01,52.599998,53.285000,49.029999,51.200001,46.777081,34150400
2013-07-01,51.200001,53.160000,50.650002,51.330002,47.280800,24776800
2013-08-01,51.869999,52.410000,49.009998,49.389999,45.493839,18776200
2013-09-01,49.744999,52.770000,49.419998,52.185001,48.068352,23409000
2013-10-01,52.509998,58.099998,52.029999,57.275002,53.212589,25306600
2013-11-01,57.740002,60.345001,57.529999,59.755001,55.516685,21669800
2013-12-01,60.970001,62.200001,57.119999,60.560001,56.264591,21074200
2014-01-01,60.270000,60.580002,57.070000,59.610001,55.583046,21652400
2014-02-01,59.779999,63.220001,58.470001,62.560001,58.333759,21042800
2014-03-01,62.250000,63.689999,60.660000,62.110001,57.914165,19662600
2014-04-01,62.230000,65.290001,59.660000,64.199997,60.103813,28554900
2014-05-01,64.400002,65.879997,63.029999,65.760002,61.564281,16760200
2014-06-01,65.900002,69.839996,65.690002,69.400002,64.972061,19450300
2014-07-01,69.940002,74.849998,69.040001,72.889999,68.497223,22992400
2014-08-01,72.900002,78.370003,71.680000,78.089996,73.383835,17647100
2014-09-01,78.730003,82.449997,78.000000,79.510002,74.718269,28808600
2014-10-01,79.000000,79.800003,68.809998,79.459999,74.905083,38214400
2014-11-01,79.949997,86.000000,77.580002,81.230003,76.573631,22819500
2014-12-01,80.500000,81.040001,72.940002,80.019997,75.432991,35375100
2015-01-01,80.599998,86.730003,76.029999,83.720001,79.175934,26431000
2015-02-01,84.500000,88.889999,84.000000,86.349998,81.663177,19030500
2015-03-01,86.470001,88.620003,82.669998,84.820000,80.216225,30495100
2015-04-01,85.019997,85.320000,77.709999,77.900002,73.939262,25459500
2015-05-01,78.250000,80.529999,72.580002,73.769997,70.019241,28299300
2015-06-01,73.809998,76.089996,71.070000,72.059998,68.396172,35591300
2015-07-01,72.690002,82.099998,71.669998,81.589996,77.770462,30546600
2015-08-01,82.269997,83.370003,69.900002,73.349998,69.916206,31140300
2015-09-01,72.330002,76.980003,70.690002,75.779999,72.232452,37506100
2015-10-01,75.879997,82.800003,74.510002,81.809998,78.320099,33706900
2015-11-01,79.980003,80.610001,75.809998,79.279999,75.898010,28560000
2015-12-01,80.000000,80.559998,72.110001,77.349998,74.050346,48428300
2016-01-01,76.169998,76.529999,66.620003,75.949997,73.017174,34107200
2016-02-01,74.980003,79.949997,72.070000,78.599998,75.564842,26200400
2016-03-01,79.000000,82.040001,77.330002,81.160004,78.026009,27664000
2016-04-01,80.900002,83.809998,76.680000,77.260002,74.627518,26422700
2016-05-01,77.279999,78.650002,75.089996,77.750000,75.100807,22972400
2016-06-01,77.500000,78.019997,72.779999,76.290001,73.690559,29384700
2016-07-01,77.169998,85.430000,75.820000,82.769997,80.338844,21755800
2016-08-01,83.900002,85.610001,80.110001,84.269997,81.794792,30259200
2016-09-01,84.080002,86.150002,80.629997,85.760002,83.241035,33572200
2016-10-01,85.410004,89.400002,83.879997,84.320000,82.210777,22480400
2016-11-01,84.349998,90.709999,82.849998,89.809998,87.563438,22891900
2016-12-01,89.940002,92.849998,87.820000,90.360001,88.099686,26138500
2017-01-01,90.790001,93.930000,90.050003,90.440002,88.546844,23152800
2017-02-01,90.830002,95.709999,89.290001,92.360001,90.426651,22367300
2017-03-01,93.290001,99.309998,93.269997,98.160004,96.105240,30060900
2017-04-01,98.480003,102.690002,97.010002,98.669998,97.016457,23551600
2017-05-01,99.029999,104.949997,98.449997,104.730003,102.974899,27153300
2017-06-01,104.669998,108.639999,103.680000,105.220001,103.456688,33535400
2017-07-01,106.290001,107.900002,97.949997,98.519997,97.247475,24114400
2017-08-01,99.239998,102.750000,98.099998,101.220001,99.912605,20980400
2017-09-01,101.150002,104.080002,98.010002,103.379997,102.044701,24709000
2017-10-01,103.209999,105.949997,99.949997,103.809998,102.896935,21583100
2017-11-01,103.870003,104.000000,95.080002,100.709999,99.824203,21542200
2017-12-01,100.129997,105.199997,98.790001,103.650002,102.738350,25523500
2018-01-01,103.290001,106.199997,96.809998,98.580002,98.109039,31627500
2018-02-01,98.669998,101.589996,93.019997,99.279999,98.805695,31123100
2018-03-01,99.790001,99.790001,90.839996,92.519997,92.077988,28964800
