Date,Open,High,Low,Close,Adj Close,Volume
2001-08-01,25.145000,25.200001,22.915001,23.150000,15.011221,13681200
2001-09-01,23.049999,24.014999,21.325001,22.500000,14.719667,10835400
2001-10-01,22.500000,25.450001,21.430000,24.875000,16.273403,16843400
2001-11-01,24.900000,29.355000,24.875000,28.514999,18.654720,18606800
2001-12-01,28.500000,29.820000,26.500000,26.700001,17.594545,13452200
2002-01-01,26.625000,26.705000,25.450001,26.334999,17.354019,11818400
2002-02-01,26.450001,30.500000,26.080000,30.254999,19.937180,13988400
2002-03-01,30.299999,33.875000,30.004999,33.735001,22.385759,14285600
2002-04-01,33.785000,33.884998,31.950001,33.424999,22.180044,14188800
2002-05-01,33.400002,34.625000,32.625000,33.369999,22.143551,17292200
2002-06-01,33.200001,34.014999,29.100000,31.150000,20.797113,19113800
2002-07-01,31.075001,31.195000,25.250000,30.205000,20.166193,21431000
2002-08-01,29.975000,32.150002,29.135000,30.025000,20.046013,17319000
2002-09-01,29.924999,31.584999,27.850000,28.150000,18.920065,12196000
2002-10-01,28.500000,35.075001,27.959999,34.240002,23.013256,24126400
2002-11-01,34.240002,34.950001,31.805000,32.430000,21.796721,13967400
2002-12-01,32.520000,33.099998,29.945000,30.625000,20.713047,11643200
2003-01-01,30.674999,32.404999,29.125000,30.100000,20.357967,14640400
2003-02-01,29.975000,30.730000,23.514999,24.049999,16.266079,31565400
2003-03-01,24.129999,24.520000,22.924999,24.250000,16.543974,17347800
2003-04-01,24.299999,27.000000,23.629999,26.764999,18.259779,23991400
2003-05-01,26.764999,27.650000,25.424999,27.540001,18.788498,15702200
2003-06-01,27.575001,27.670000,24.200001,24.490000,16.839012,21377600
2003-07-01,24.450001,26.370001,23.950001,25.690001,17.664116,25915000
2003-08-01,25.650000,27.719999,25.275000,27.575001,18.960220,11356200
2003-09-01,27.575001,28.825001,26.700001,26.879999,18.628187,9849400
2003-10-01,26.889999,29.070000,26.340000,28.025000,19.421680,24165000
2003-11-01,28.025000,28.830000,27.370001,27.555000,19.095974,11995200
2003-12-01,27.525000,28.820000,27.215000,28.049999,19.584581,12815400
2004-01-01,28.070000,28.590000,26.865000,28.270000,19.738188,16731200
2004-02-01,28.325001,34.044998,27.910000,33.889999,23.662081,31533600
2004-03-01,33.825001,34.724998,32.509998,34.724998,24.395765,23659000
2004-04-01,34.720001,35.919998,32.790001,32.855000,23.082012,22889400
2004-05-01,32.855000,33.240002,31.770000,32.224998,22.639408,16608200
2004-06-01,32.235001,36.259998,32.049999,36.169998,25.572889,15733200
2004-07-01,36.169998,40.055000,33.764999,34.380001,24.307320,33209200
2004-08-01,34.369999,34.924999,32.575001,34.244999,24.211878,12870800
2004-09-01,34.025002,34.720001,33.115002,33.959999,24.156935,7588000
2004-10-01,34.060001,34.134998,32.555000,33.349998,23.723021,8628200
2004-11-01,33.275002,37.490002,33.020000,37.450001,26.639494,15647000
2004-12-01,37.750000,38.275002,36.705002,37.834999,27.066523,18449000
2005-01-01,37.849998,39.055000,35.785000,37.299999,26.683800,57188200
2005-02-01,37.299999,39.060001,33.474998,34.764999,24.870304,63769400
2005-03-01,34.410000,39.250000,33.674999,38.584999,27.866377,52052800
2005-04-01,38.799999,39.994999,30.215000,30.875000,22.298164,46432200
2005-05-01,31.725000,31.950001,28.684999,29.235001,21.113743,39432200
2005-06-01,29.290001,31.070000,29.139999,31.000000,22.634129,29305800
2005-07-01,31.004999,32.485001,29.674999,31.350000,22.889685,25610400
2005-08-01,31.350000,33.590000,30.350000,32.055000,23.404428,28198400
2005-09-01,31.975000,33.840000,31.469999,32.005001,23.606129,23685400
2005-10-01,31.889999,32.750000,30.350000,30.850000,22.754230,19443000
2005-11-01,31.549999,33.875000,31.184999,33.294998,24.557606,18469600
2005-12-01,33.349998,33.730000,32.535000,33.494999,24.944475,11841200
2006-01-01,33.500000,34.775002,30.905001,31.250000,23.272564,24085400
2006-02-01,31.254999,32.084999,30.375000,31.375000,23.365667,20318800
2006-03-01,31.299999,35.389999,31.250000,34.310001,25.810614,22967800
2006-04-01,34.400002,37.049999,33.125000,36.930000,27.781576,23286200
2006-05-01,36.400002,36.424999,31.715000,32.389999,24.366249,22853400
2006-06-01,32.410000,34.724998,32.389999,33.939999,25.790176,20995800
2006-07-01,33.950001,35.950001,33.755001,35.724998,27.146557,15817400
2006-08-01,35.450001,35.455002,32.720001,35.150002,26.709633,22843400
2006-09-01,35.049999,35.395000,33.115002,34.450001,26.420382,22904600
2006-10-01,34.349998,36.139999,32.125000,35.590000,27.294670,27146400
2006-11-01,35.500000,35.994999,34.724998,35.540001,27.256325,28546600
2006-12-01,35.535000,38.494999,35.450001,38.220001,29.582010,18610600
2007-01-01,38.500000,40.650002,37.555000,40.400002,31.269327,28937800
2007-02-01,40.150002,44.029999,40.150002,42.220001,32.677990,37509800
2007-03-01,41.750000,47.560001,41.285000,47.310001,36.895088,38439200
2007-04-01,47.250000,48.799999,45.959999,47.139999,36.762512,36586000
2007-05-01,47.044998,49.619999,44.305000,45.785000,35.705799,43164400
2007-06-01,45.689999,47.200001,43.564999,46.230000,36.311455,47174400
2007-07-01,46.349998,46.875000,43.445000,44.470001,34.929062,32084200
2007-08-01,44.500000,48.360001,40.455002,44.730000,35.133278,43548200
2007-09-01,44.730000,50.770000,43.974998,49.834999,39.433868,36553000
2007-10-01,50.000000,57.700001,49.389999,57.230000,45.285435,38066000
2007-11-01,56.160000,57.049999,50.340000,53.840000,42.602989,30127700
2007-12-01,53.840000,55.990002,50.400002,51.619999,40.971542,23373200
2008-01-01,51.740002,52.240002,38.750000,44.669998,35.455231,40757500
2008-02-01,45.009998,54.570000,44.070000,53.959999,42.828838,30357700
2008-03-01,53.990002,54.830002,50.000000,52.570000,41.851891,28674300
2008-04-01,53.369999,56.430000,53.000000,54.840000,43.659088,20423700
2008-05-01,54.570000,59.509998,52.700001,58.000000,46.174801,26644600
2008-06-01,57.889999,59.380001,53.009998,54.330002,43.402184,25860800
2008-07-01,53.830002,58.830002,51.500000,53.970001,43.114590,36109200
2008-08-01,54.270000,55.439999,46.080002,47.650002,38.065773,46137700
2008-09-01,48.139999,50.439999,44.270000,46.750000,37.504261,32908300
2008-10-01,46.299999,47.939999,35.000000,37.360001,29.971313,42898500
2008-11-01,38.970001,45.869999,36.130001,44.470001,35.675167,39739700
2008-12-01,43.759998,49.270000,39.000000,48.919998,39.422516,29501400
2009-01-01,48.709999,49.880001,40.110001,40.270000,32.451851,33351500
2009-02-01,40.270000,41.630001,34.820000,35.230000,28.390331,42256700
2009-03-01,35.279999,36.500000,30.760000,34.279999,27.778921,52578400
2009-04-01,34.049999,39.090000,33.419998,38.250000,30.996023,34056900
2009-05-01,38.320000,45.270000,37.939999,43.990002,35.647465,36328500
2009-06-01,44.430000,46.900002,41.540001,42.330002,34.486584,32364200
2009-07-01,42.599998,45.470001,41.680000,45.209999,36.832935,22693700
2009-08-01,46.500000,47.720001,45.130001,47.380001,38.600845,23156400
2009-09-01,47.270000,49.880001,46.639999,48.680000,39.866474,34221200
2009-10-01,48.369999,51.110001,47.000000,48.970001,40.103981,28507300
2009-11-01,49.160000,50.389999,43.660000,45.209999,37.024727,30154400
2009-12-01,45.520000,46.119999,42.880001,45.160000,37.177837,21579800
2010-01-01,45.570000,46.070000,41.860001,42.000000,34.576374,20159800
2010-02-01,42.150002,42.720001,38.439999,40.380001,33.242702,34236500
2010-03-01,40.529999,43.750000,40.259998,42.060001,34.830349,32248400
2010-04-01,42.320000,45.000000,42.320000,44.360001,36.735008,25598600
2010-05-01,44.549999,44.990002,39.889999,41.040001,33.985676,42343200
2010-06-01,40.549999,44.950001,40.349998,42.360001,35.321495,32171300
2010-07-01,42.490002,46.950001,41.880001,45.009998,37.531158,20515800
2010-08-01,45.430000,47.130001,43.099998,43.560001,36.322094,22340100
2010-09-01,43.810001,47.770000,43.720001,47.220001,39.625481,19608400
2010-10-01,47.610001,49.450001,46.169998,47.230000,39.633869,23048500
2010-11-01,47.290001,50.450001,47.090000,47.650002,39.986328,23150700
2010-12-01,48.189999,51.110001,47.869999,50.189999,42.356922,17055000
2011-01-01,50.439999,50.439999,46.389999,46.869999,39.555058,23546400
2011-02-01,47.099998,48.410000,44.509998,45.730000,38.592991,26559300
2011-03-01,45.830002,47.130001,42.500000,46.889999,39.818287,37612500
2011-04-01,46.990002,49.580002,46.570000,48.750000,41.397770,18949900
2011-05-01,48.849998,48.880001,44.279999,46.650002,39.614487,32035400
2011-06-01,46.590000,46.619999,43.410000,44.740002,37.992542,26256300
2011-07-01,45.000000,46.720001,43.230000,45.049999,38.523312,21197700
2011-08-01,45.320000,45.480000,40.520000,43.750000,37.411644,43586500
2011-09-01,43.840000,43.930000,38.720001,39.610001,34.127365,25566400
2011-10-01,39.439999,43.049999,37.990002,42.340000,36.479492,24369500
2011-11-01,41.369999,41.700001,37.990002,40.590000,34.971722,27951600
2011-12-01,40.509998,44.139999,40.020000,43.540001,37.831989,23317800
2012-01-01,44.090000,45.060001,42.380001,42.889999,37.267197,20079300
2012-02-01,43.240002,45.990002,43.169998,43.939999,38.179543,21232400
2012-03-01,43.580002,45.410000,41.959999,45.250000,39.317802,26659800
2012-04-01,45.200001,45.919998,40.599998,41.580002,36.393978,39727600
2012-05-01,41.599998,43.049999,38.419998,38.450001,33.654373,29633800
2012-06-01,38.070000,41.680000,37.959999,41.610001,36.716942,21601700
2012-07-01,41.840000,42.689999,39.880001,42.320000,37.343449,18710700
2012-08-01,42.459999,44.799999,40.849998,44.540001,39.302391,28936500
2012-09-01,44.630001,46.349998,44.299999,45.049999,40.042183,18976600
2012-10-01,44.689999,45.189999,42.650002,43.139999,38.344509,28951900
2012-11-01,43.259998,43.709999,39.459999,41.459999,36.851250,34112100
2012-12-01,41.660000,44.000000,41.320000,42.790001,38.338367,21052600
2013-01-01,43.419998,45.750000,41.259998,45.180000,40.479713,25676400
2013-02-01,45.490002,47.090000,43.380001,44.209999,39.610634,30040800
2013-03-01,44.090000,49.290001,44.090000,48.930000,44.155056,23564200
2013-04-01,49.849998,53.099998,49.599998,51.599998,46.564491,31925300
2013-05-01,51.570000,53.349998,48.849998,49.410000,44.588207,29198300
2013-06-01,49.680000,51.189999,46.939999,47.860001,43.457516,27594500
2013-07-01,48.180000,51.939999,47.160000,50.060001,45.455154,33414800
2013-08-01,50.570000,53.750000,48.180000,48.790001,44.301975,35802900
2013-09-01,49.500000,52.150002,48.250000,50.130001,45.815010,18368900
2013-10-01,50.150002,55.540001,49.430000,54.000000,49.351898,21209600
2013-11-01,54.090000,56.259998,52.520000,52.669998,48.136383,16313200
2013-12-01,52.720001,56.490002,52.110001,56.150002,51.625912,17393300
2014-01-01,55.950001,57.180000,52.549999,52.639999,48.398720,23565200
2014-02-01,52.599998,57.540001,50.900002,56.830002,52.251125,19965700
2014-03-01,56.500000,59.150002,56.060001,58.860001,54.469593,16757800
2014-04-01,58.930000,60.900002,56.599998,59.970001,55.496799,22771600
2014-05-01,60.060001,65.800003,59.610001,65.730003,60.827164,30355600
2014-06-01,65.599998,75.550003,65.349998,74.160004,69.022545,42368300
2014-07-01,74.169998,74.690002,67.470001,67.529999,62.851822,26063400
2014-08-01,67.169998,75.610001,66.949997,73.949997,68.827072,25361300
2014-09-01,74.169998,77.779999,70.029999,74.440002,69.630692,41072200
2014-10-01,74.000000,75.330002,66.169998,74.379997,69.574547,40192100
2014-11-01,74.470001,77.930000,73.900002,77.349998,72.352661,24103000
2014-12-01,76.900002,77.489998,70.809998,74.519997,70.048294,29491300
2015-01-01,74.639999,78.919998,72.400002,75.930000,71.373688,24565900
2015-02-01,76.389999,78.610001,71.849998,75.889999,71.336082,33392700
2015-03-01,75.889999,76.199997,71.489998,74.449997,70.359238,31920800
2015-04-01,74.019997,79.180000,73.330002,73.510002,69.470886,33721400
2015-05-01,73.589996,76.300003,71.500000,73.379997,69.348030,33663200
2015-06-01,73.320000,75.120003,69.690002,69.809998,66.343529,36232400
2015-07-01,70.360001,72.379997,68.500000,71.139999,67.607468,28450300
2015-08-01,71.110001,74.330002,63.910000,68.089996,65.093979,41123400
2015-09-01,66.830002,85.790001,65.769997,83.019997,79.367058,81360600
2015-10-01,83.019997,89.000000,78.169998,88.099998,84.223526,68600600
2015-11-01,88.070000,95.739998,86.000000,92.029999,87.980606,55606600
2015-12-01,92.339996,95.510002,90.930000,93.919998,90.188889,30796100
2016-01-01,92.970001,93.099998,83.830002,90.480003,86.885551,64987000
2016-02-01,90.500000,92.410004,80.779999,85.269997,81.882530,48928300
2016-03-01,86.089996,97.000000,85.430000,96.180000,92.359108,31616400
2016-04-01,95.459999,98.269997,91.169998,95.629997,92.267639,28253700
2016-05-01,95.559998,100.620003,95.349998,99.180000,95.692833,24565100
2016-06-01,99.180000,104.150002,95.570000,101.129997,97.574265,36918600
2016-07-01,101.730003,103.839996,89.400002,102.160004,98.965195,69194600
2016-08-01,102.160004,103.410004,98.239998,102.320000,99.120201,33237700
2016-09-01,102.089996,111.239998,101.050003,109.800003,106.796059,43998700
2016-10-01,109.239998,112.190002,103.320000,103.809998,100.969925,34220200
2016-11-01,102.699997,109.370003,96.089996,98.029999,95.348053,43148200
2016-12-01,97.730003,100.430000,94.099998,97.309998,95.038422,29747900
2017-01-01,97.889999,100.279999,94.419998,96.519997,94.266876,29802900
2017-02-01,96.349998,102.139999,94.120003,100.389999,98.046532,37605500
2017-03-01,100.470001,100.889999,95.199997,95.709999,93.860413,28883700
2017-04-01,95.980003,97.000000,94.470001,95.889999,94.036942,22758300
2017-05-01,95.940002,96.449997,89.269997,94.790001,92.958191,44406800
2017-06-01,95.010002,97.500000,85.459999,86.339996,85.039818,56985300
2017-07-01,86.680000,90.500000,85.339996,88.980003,87.640076,25661000
2017-08-01,89.099998,94.019997,88.269997,89.750000,88.398468,33927600
2017-09-01,89.989998,90.620003,80.919998,81.639999,80.780701,29493300
2017-10-01,81.769997,84.910004,78.099998,80.870003,80.018799,33097500
2017-11-01,81.589996,83.320000,76.250000,79.489998,78.653320,37805700
2017-12-01,78.220001,82.550003,78.080002,82.070000,81.632095,22882700
2018-01-01,82.239998,85.860001,81.250000,84.019997,83.571686,25416000
2018-02-01,83.849998,83.910004,72.709999,76.250000,75.843147,36647700
2018-03-01,76.550003,81.959999,72.070000,75.410004,75.007637,42521900
